latitude,longitude,created
53.3512137,-6.352689,2023-07-10T11:04:55.711000+00:00
53.3512137,-6.352689,2023-07-10T11:04:56.711000+00:00
53.3512137,-6.352689,2023-07-10T11:04:57.712000+00:00
53.3512137,-6.352689,2023-07-10T11:04:58.707000+00:00
53.3512137,-6.352689,2023-07-10T11:04:59.711000+00:00
53.3512137,-6.352689,2023-07-10T11:05:00.713000+00:00
53.3512137,-6.352689,2023-07-10T11:05:01.716000+00:00
53.3512137,-6.352689,2023-07-10T11:05:02.714000+00:00
53.3512137,-6.352689,2023-07-10T11:05:03.716000+00:00
53.3512137,-6.352689,2023-07-10T11:05:04.713000+00:00
53.3512137,-6.352689,2023-07-10T11:05:05.713000+00:00
53.3512137,-6.352689,2023-07-10T11:05:06.718000+00:00
53.3512137,-6.352689,2023-07-10T11:05:07.720000+00:00
53.3512137,-6.352689,2023-07-10T11:05:08.718000+00:00
53.3512137,-6.352689,2023-07-10T11:05:09.720000+00:00
53.3512137,-6.352689,2023-07-10T11:05:10.718000+00:00
53.3512137,-6.352689,2023-07-10T11:05:11.721000+00:00
53.3512137,-6.352689,2023-07-10T11:05:12.720000+00:00
53.3512137,-6.352689,2023-07-10T11:05:13.716000+00:00
53.3512137,-6.352689,2023-07-10T11:05:14.724000+00:00
53.3512137,-6.352689,2023-07-10T11:05:15.722000+00:00
53.3512137,-6.352689,2023-07-10T11:05:16.725000+00:00
53.3512137,-6.352689,2023-07-10T11:05:17.724000+00:00
53.3512137,-6.352689,2023-07-10T11:05:18.726000+00:00
53.3512137,-6.352689,2023-07-10T11:05:19.724000+00:00
53.3512137,-6.352689,2023-07-10T11:05:20.725000+00:00
53.3512137,-6.352689,2023-07-10T11:05:21.728000+00:00
53.3512137,-6.352689,2023-07-10T11:05:22.738000+00:00
53.3512137,-6.352689,2023-07-10T11:05:23.729000+00:00
53.3512137,-6.352689,2023-07-10T11:05:24.731000+00:00
53.3512137,-6.352689,2023-07-10T11:05:25.731000+00:00
53.3512137,-6.352689,2023-07-10T11:05:26.732000+00:00
53.3512137,-6.352689,2023-07-10T11:05:27.725000+00:00
53.3512137,-6.352689,2023-07-10T11:05:28.733000+00:00
53.3512137,-6.352689,2023-07-10T11:05:29.735000+00:00
53.3512137,-6.352689,2023-07-10T11:05:30.734000+00:00
53.3512137,-6.352689,2023-07-10T11:05:31.735000+00:00
53.3512137,-6.352689,2023-07-10T11:05:32.751000+00:00
53.3512137,-6.352689,2023-07-10T11:05:33.739000+00:00
53.3512137,-6.352689,2023-07-10T11:05:34.740000+00:00
53.3512137,-6.352689,2023-07-10T11:05:35.740000+00:00
53.3512137,-6.352689,2023-07-10T11:05:36.742000+00:00
53.3512137,-6.352689,2023-07-10T11:05:37.742000+00:00
53.3512137,-6.352689,2023-07-10T11:05:38.740000+00:00
53.3512137,-6.352689,2023-07-10T11:05:39.744000+00:00
53.3512137,-6.352689,2023-07-10T11:05:40.743000+00:00
53.3512137,-6.352689,2023-07-10T11:05:41.742000+00:00
53.3512137,-6.352689,2023-07-10T11:05:42.743000+00:00
53.3512137,-6.352689,2023-07-10T11:05:43.745000+00:00
53.3512137,-6.352689,2023-07-10T11:05:44.746000+00:00
53.3512137,-6.352689,2023-07-10T11:05:45.746000+00:00
53.3512137,-6.352689,2023-07-10T11:05:46.746000+00:00
53.3512137,-6.352689,2023-07-10T11:05:47.748000+00:00
53.3512137,-6.352689,2023-07-10T11:05:48.750000+00:00
53.3512137,-6.352689,2023-07-10T11:05:49.751000+00:00
53.3512137,-6.352689,2023-07-10T11:05:50.751000+00:00
53.3512137,-6.352689,2023-07-10T11:05:51.749000+00:00
53.3512137,-6.352689,2023-07-10T11:05:52.754000+00:00
53.3512137,-6.352689,2023-07-10T11:05:53.753000+00:00
53.3512137,-6.352689,2023-07-10T11:05:54.752000+00:00
53.3512137,-6.352689,2023-07-10T11:05:55.754000+00:00
53.3512137,-6.352689,2023-07-10T11:05:56.755000+00:00
53.3512137,-6.352689,2023-07-10T11:05:57.756000+00:00
53.3512137,-6.352689,2023-07-10T11:05:58.755000+00:00
53.3512137,-6.352689,2023-07-10T11:05:59.755000+00:00
53.3512137,-6.352689,2023-07-10T11:06:00.759000+00:00
53.3512137,-6.352689,2023-07-10T11:06:01.759000+00:00
53.3512137,-6.352689,2023-07-10T11:06:02.757000+00:00
53.3512137,-6.352689,2023-07-10T11:06:03.758000+00:00
53.3512137,-6.352689,2023-07-10T11:06:04.760000+00:00
53.3512137,-6.352689,2023-07-10T11:06:05.765000+00:00
53.3512137,-6.352689,2023-07-10T11:06:06.762000+00:00
53.3512137,-6.352689,2023-07-10T11:06:07.764000+00:00
53.3512137,-6.352689,2023-07-10T11:06:08.766000+00:00
53.3512137,-6.352689,2023-07-10T11:06:09.765000+00:00
53.3512137,-6.352689,2023-07-10T11:06:10.764000+00:00
53.3512137,-6.352689,2023-07-10T11:06:11.766000+00:00
53.3512137,-6.352689,2023-07-10T11:06:12.768000+00:00
53.3512137,-6.352689,2023-07-10T11:06:13.767000+00:00
53.3512137,-6.352689,2023-07-10T11:06:14.770000+00:00
53.3512137,-6.352689,2023-07-10T11:06:15.762000+00:00
53.3512137,-6.352689,2023-07-10T11:06:16.768000+00:00
53.3512137,-6.352689,2023-07-10T11:06:17.769000+00:00
53.3512137,-6.352689,2023-07-10T11:06:18.771000+00:00
53.3512137,-6.352689,2023-07-10T11:06:19.772000+00:00
53.3512137,-6.352689,2023-07-10T11:06:20.765000+00:00
53.3512137,-6.352689,2023-07-10T11:06:21.770000+00:00
53.3512137,-6.352689,2023-07-10T11:06:22.771000+00:00
53.3512137,-6.352689,2023-07-10T11:06:23.774000+00:00
53.3512137,-6.352689,2023-07-10T11:06:24.776000+00:00
53.3512137,-6.352689,2023-07-10T11:06:25.774000+00:00
53.3512137,-6.352689,2023-07-10T11:06:26.776000+00:00
53.3512137,-6.352689,2023-07-10T11:06:27.776000+00:00
53.3512137,-6.352689,2023-07-10T11:06:28.779000+00:00
53.3512137,-6.352689,2023-07-10T11:06:29.778000+00:00
53.3512137,-6.352689,2023-07-10T11:06:30.781000+00:00
53.3512137,-6.352689,2023-07-10T11:06:31.781000+00:00
53.3512137,-6.352689,2023-07-10T11:06:32.780000+00:00
53.3512137,-6.352689,2023-07-10T11:06:33.781000+00:00
53.3512137,-6.352689,2023-07-10T11:06:34.780000+00:00
53.3512137,-6.352689,2023-07-10T11:06:35.781000+00:00
53.3512137,-6.352689,2023-07-10T11:06:36.782000+00:00
53.3512137,-6.352689,2023-07-10T11:06:37.784000+00:00
53.3512137,-6.352689,2023-07-10T11:06:38.785000+00:00
53.3512137,-6.352689,2023-07-10T11:06:39.787000+00:00
53.3512137,-6.352689,2023-07-10T11:06:40.796000+00:00
53.3512137,-6.352689,2023-07-10T11:06:41.785000+00:00
53.3512137,-6.352689,2023-07-10T11:06:42.788000+00:00
53.3512137,-6.352689,2023-07-10T11:06:43.788000+00:00
53.3512137,-6.352689,2023-07-10T11:06:44.789000+00:00
53.3512137,-6.352689,2023-07-10T11:06:45.788000+00:00
53.3512137,-6.352689,2023-07-10T11:06:46.791000+00:00
53.3512137,-6.352689,2023-07-10T11:06:47.792000+00:00
53.3512137,-6.352689,2023-07-10T11:06:48.791000+00:00
53.3512137,-6.352689,2023-07-10T11:06:49.792000+00:00
53.3512137,-6.352689,2023-07-10T11:06:50.793000+00:00
53.3512137,-6.352689,2023-07-10T11:06:51.795000+00:00
53.3512137,-6.352689,2023-07-10T11:06:52.795000+00:00
53.3512137,-6.352689,2023-07-10T11:06:53.796000+00:00
53.3512137,-6.352689,2023-07-10T11:06:54.799000+00:00
53.3512137,-6.352689,2023-07-10T11:06:55.796000+00:00
53.3512137,-6.352689,2023-07-10T11:06:56.794000+00:00
53.3512137,-6.352689,2023-07-10T11:06:57.799000+00:00
53.3512137,-6.352689,2023-07-10T11:06:58.799000+00:00
53.3512137,-6.352689,2023-07-10T11:06:59.803000+00:00
53.3512137,-6.352689,2023-07-10T11:07:00.806000+00:00
53.3512137,-6.352689,2023-07-10T11:07:01.803000+00:00
53.3512137,-6.352689,2023-07-10T11:07:02.802000+00:00
53.3512137,-6.352689,2023-07-10T11:07:03.801000+00:00
53.3512137,-6.352689,2023-07-10T11:07:04.798000+00:00
53.3512137,-6.352689,2023-07-10T11:07:05.807000+00:00
53.3512137,-6.352689,2023-07-10T11:07:06.807000+00:00
53.3512137,-6.352689,2023-07-10T11:07:07.807000+00:00
53.3512137,-6.352689,2023-07-10T11:07:08.853000+00:00
53.3512137,-6.352689,2023-07-10T11:07:09.801000+00:00
53.3512137,-6.352689,2023-07-10T11:07:10.803000+00:00
53.3512137,-6.352689,2023-07-10T11:07:11.803000+00:00
53.3512137,-6.352689,2023-07-10T11:07:12.808000+00:00
53.3512137,-6.352689,2023-07-10T11:07:13.811000+00:00
53.3512137,-6.352689,2023-07-10T11:07:14.812000+00:00
53.3512137,-6.352689,2023-07-10T11:07:15.810000+00:00
53.3512137,-6.352689,2023-07-10T11:07:16.810000+00:00
53.3512137,-6.352689,2023-07-10T11:07:17.811000+00:00
53.3512137,-6.352689,2023-07-10T11:07:18.814000+00:00
53.3512137,-6.352689,2023-07-10T11:07:19.812000+00:00
53.3512137,-6.352689,2023-07-10T11:07:20.813000+00:00
53.3512137,-6.352689,2023-07-10T11:07:21.814000+00:00
53.3512137,-6.352689,2023-07-10T11:07:22.815000+00:00
53.3512137,-6.352689,2023-07-10T11:07:23.817000+00:00
53.3512137,-6.352689,2023-07-10T11:07:24.816000+00:00
53.3512137,-6.352689,2023-07-10T11:07:25.817000+00:00
53.3512137,-6.352689,2023-07-10T11:07:26.818000+00:00
53.3512137,-6.352689,2023-07-10T11:07:27.818000+00:00
53.3512137,-6.352689,2023-07-10T11:07:28.818000+00:00
53.3512137,-6.352689,2023-07-10T11:07:29.819000+00:00
53.3512137,-6.352689,2023-07-10T11:07:30.821000+00:00
53.3512137,-6.352689,2023-07-10T11:07:31.820000+00:00
53.3512137,-6.352689,2023-07-10T11:07:32.823000+00:00
53.3512137,-6.352689,2023-07-10T11:07:33.822000+00:00
53.3512137,-6.352689,2023-07-10T11:07:34.831000+00:00
53.3512137,-6.352689,2023-07-10T11:07:35.825000+00:00
53.3512137,-6.352689,2023-07-10T11:07:36.827000+00:00
53.3512137,-6.352689,2023-07-10T11:07:37.831000+00:00
53.3512137,-6.352689,2023-07-10T11:07:38.826000+00:00
53.3512137,-6.352689,2023-07-10T11:07:39.827000+00:00
53.3512137,-6.352689,2023-07-10T11:07:40.829000+00:00
53.3512137,-6.352689,2023-07-10T11:07:41.830000+00:00
53.3512137,-6.352689,2023-07-10T11:07:42.828000+00:00
53.3512137,-6.352689,2023-07-10T11:07:43.830000+00:00
53.3512137,-6.352689,2023-07-10T11:07:44.832000+00:00
53.3512137,-6.352689,2023-07-10T11:07:45.834000+00:00
53.3512137,-6.352689,2023-07-10T11:07:46.831000+00:00
53.3512137,-6.352689,2023-07-10T11:07:47.835000+00:00
53.3512137,-6.352689,2023-07-10T11:07:48.834000+00:00
53.3512137,-6.352689,2023-07-10T11:07:49.833000+00:00
53.3512137,-6.352689,2023-07-10T11:07:50.835000+00:00
53.3512137,-6.352689,2023-07-10T11:07:51.838000+00:00
53.3512137,-6.352689,2023-07-10T11:07:52.839000+00:00
53.3512137,-6.352689,2023-07-10T11:07:53.839000+00:00
53.3512137,-6.352689,2023-07-10T11:07:54.840000+00:00
53.3512137,-6.352689,2023-07-10T11:07:55.840000+00:00
53.3512137,-6.352689,2023-07-10T11:07:56.842000+00:00
53.3512137,-6.352689,2023-07-10T11:07:57.842000+00:00
53.3512137,-6.352689,2023-07-10T11:07:58.844000+00:00
53.3512137,-6.352689,2023-07-10T11:07:59.844000+00:00
53.3512137,-6.352689,2023-07-10T11:08:00.845000+00:00
53.3512137,-6.352689,2023-07-10T11:08:01.845000+00:00
53.3512137,-6.352689,2023-07-10T11:08:02.852000+00:00
53.3512137,-6.352689,2023-07-10T11:08:03.847000+00:00
53.3512137,-6.352689,2023-07-10T11:08:04.851000+00:00
53.3512137,-6.352689,2023-07-10T11:08:05.850000+00:00
53.3512137,-6.352689,2023-07-10T11:08:06.849000+00:00
53.3512137,-6.352689,2023-07-10T11:08:07.851000+00:00
53.3512137,-6.352689,2023-07-10T11:08:08.850000+00:00
53.3512137,-6.352689,2023-07-10T11:08:09.851000+00:00
53.3512137,-6.352689,2023-07-10T11:08:10.850000+00:00
53.3512137,-6.352689,2023-07-10T11:08:11.850000+00:00
53.3512137,-6.352689,2023-07-10T11:08:12.854000+00:00
53.3512137,-6.352689,2023-07-10T11:08:13.855000+00:00
53.3512137,-6.352689,2023-07-10T11:08:15.068000+00:00
53.3512137,-6.352689,2023-07-10T11:08:15.850000+00:00
53.3512137,-6.352689,2023-07-10T11:08:16.856000+00:00
53.3512137,-6.352689,2023-07-10T11:08:17.858000+00:00
53.3512137,-6.352689,2023-07-10T11:08:18.851000+00:00
53.3512137,-6.352689,2023-07-10T11:08:19.860000+00:00
53.3512137,-6.352689,2023-07-10T11:08:20.857000+00:00
53.3512137,-6.352689,2023-07-10T11:08:21.860000+00:00
53.3512137,-6.352689,2023-07-10T11:08:22.861000+00:00
53.3512137,-6.352689,2023-07-10T11:08:23.855000+00:00
53.3475173,-6.289747,2023-07-10T11:08:25.659000+00:00
53.3474868,-6.2893685,2023-07-10T11:08:30.394000+00:00
53.3471195,-6.2904521,2023-07-10T11:08:36.013000+00:00
53.3463159,-6.2889334,2023-07-10T11:08:40.356000+00:00
53.3470434,-6.2853598,2023-07-10T11:08:45.620000+00:00
53.347075,-6.284872,2023-07-10T11:08:50.813000+00:00
53.3470829,-6.2845924,2023-07-10T11:08:55.973000+00:00
53.34707,-6.2845703,2023-07-10T11:09:01.184000+00:00
53.3470764,-6.2846308,2023-07-10T11:09:06.103000+00:00
53.3470524,-6.2845569,2023-07-10T11:09:11.007000+00:00
53.3470573,-6.2844391,2023-07-10T11:09:16.163000+00:00
53.34705,-6.2842548,2023-07-10T11:09:21.125000+00:00
53.3469704,-6.2837899,2023-07-10T11:09:25.868000+00:00
53.3470035,-6.2833673,2023-07-10T11:09:30.597000+00:00
53.3468698,-6.2827896,2023-07-10T11:09:35.898000+00:00
53.3467789,-6.2817683,2023-07-10T11:09:40.808000+00:00
53.3465926,-6.2809571,2023-07-10T11:09:45.746000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:51.205000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:52.893000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:53.898000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:54.899000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:55.898000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:56.899000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:57.899000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:58.898000+00:00
53.3465749,-6.2804127,2023-07-10T11:09:59.902000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:00.904000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:01.907000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:02.902000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:03.903000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:04.904000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:05.902000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:06.907000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:07.903000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:08.906000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:09.910000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:10.907000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:11.910000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:12.911000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:13.912000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:14.911000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:15.911000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:16.914000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:17.913000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:18.912000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:19.915000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:20.915000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:21.916000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:22.918000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:23.910000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:24.921000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:25.918000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:26.919000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:27.920000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:28.919000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:29.920000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:30.921000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:31.923000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:32.923000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:33.925000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:34.923000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:35.925000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:36.926000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:37.926000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:38.926000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:39.928000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:40.930000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:41.929000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:42.930000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:43.924000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:44.925000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:45.928000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:46.931000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:47.931000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:48.940000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:49.930000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:50.933000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:51.934000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:52.937000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:53.937000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:54.932000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:55.939000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:56.941000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:57.938000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:58.939000+00:00
53.3465749,-6.2804127,2023-07-10T11:10:59.942000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:00.941000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:01.945000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:02.942000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:03.945000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:04.945000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:05.945000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:06.945000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:07.951000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:08.949000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:09.949000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:10.950000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:11.950000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:12.951000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:13.952000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:14.955000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:15.953000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:16.955000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:17.950000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:18.949000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:19.958000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:20.952000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:21.951000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:22.954000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:23.953000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:24.954000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:25.953000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:26.955000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:27.956000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:28.957000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:29.958000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:30.961000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:31.955000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:32.962000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:33.967000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:34.963000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:35.970000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:36.966000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:37.970000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:38.968000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:39.969000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:40.967000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:41.968000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:42.972000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:43.971000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:44.968000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:45.975000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:46.976000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:47.976000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:48.979000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:49.977000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:50.980000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:51.980000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:52.978000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:53.979000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:54.981000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:55.981000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:56.987000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:57.984000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:58.983000+00:00
53.3465749,-6.2804127,2023-07-10T11:11:59.987000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:00.983000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:01.981000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:02.984000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:03.981000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:04.982000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:05.986000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:06.981000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:07.990000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:08.990000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:09.993000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:10.991000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:11.992000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:12.994000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:13.992000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:14.998000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:15.988000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:16.994000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:17.995000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:18.998000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:19.998000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:21.004000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:21.999000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:23+00:00
53.3465749,-6.2804127,2023-07-10T11:12:24+00:00
53.3465749,-6.2804127,2023-07-10T11:12:25+00:00
53.3465749,-6.2804127,2023-07-10T11:12:25.997000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:27.003000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:28.005000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:29.007000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:30+00:00
53.3465749,-6.2804127,2023-07-10T11:12:31.006000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:32.007000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:33.007000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:34.009000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:35.016000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:36.011000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:37.012000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:38.012000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:39.014000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:40.015000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:41.010000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:42.015000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:43.019000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:44.019000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:45.019000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:46.014000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:47.018000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:48.023000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:49.020000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:50.023000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:51.023000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:52.025000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:53.026000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:54.025000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:55.027000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:56.029000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:57.027000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:58.029000+00:00
53.3465749,-6.2804127,2023-07-10T11:12:59.031000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:00.048000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:01.031000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:02.031000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:03.032000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:04.029000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:05.035000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:06.034000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:07.036000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:08.035000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:09.038000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:10.037000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:11.041000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:12.038000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:13.037000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:14.042000+00:00
53.3465749,-6.2804127,2023-07-10T11:13:15.042000+00:00
